Hashtag	Username	User handle	Date of posting	Text	Retweet count	Like count
#GEICO500	Scott McCann	@ScottMcCann21	Sun Apr 25 21:43:15 +0000 2021	Please end this race under green. Gonna really suck for a caution to end this. #NASCAR #GEICO500	0	1
#GEICO500	ℂ𝕪𝕕 💕	@88angel	Sun Apr 25 21:43:09 +0000 2021	Overtime... its about to get CrAzY!! #NASCARonFOX #nascar #Dega #GEICO500	0	0
#GEICO500	Live Fast Motorsports	@teamlivefast	Sun Apr 25 21:43:04 +0000 2021	"Restarting P. 23 with a THREE lap shootout...

#NASCAR | #GEICO500"	1	8
#GEICO500	TopJimmy, BS	@jp23mc	Sun Apr 25 21:42:59 +0000 2021	I'm sorry, but the 19 needs to be parked or docked points for pulling crap like that. There needs to be incentive f… https://t.co/KugAy1Ay6C	0	1
#GEICO500	Geoff Magliocchetti	@GeoffJMags	Sun Apr 25 21:42:56 +0000 2021	DiBenedetto is told that ""Brad will be looking for a signal"" #NASCAR #GEICO500	0	0
#GEICO500	23XI Bubba fan	@Fan23xi	Sun Apr 25 21:42:54 +0000 2021	Let's go @mattdracing racing! #GEICO500 #NASCAR	0	1
#GEICO500	Austin Travis	@AT24EverWins	Sun Apr 25 21:42:39 +0000 2021	I think Brad gets it done. Gonna get wild! #GEICO500	0	0
#GEICO500	23XI Bubba fan	@Fan23xi	Sun Apr 25 21:42:34 +0000 2021	Love me some overtime! #GEICO500 #NASCAR	0	4
#GEICO500	Troy Appel	@tdappel	Sun Apr 25 21:42:30 +0000 2021	Methinks there won't be just one OT. #geico500	0	0
#GEICO500	Geoff Magliocchetti	@GeoffJMags	Sun Apr 25 21:42:26 +0000 2021	"No. 21 radio: ""I got the best seat in the house for this one, bro.""
DiBenedetto: ""Sure.""

They'll take the bottom.
#NASCAR #GEICO500"	0	0
#GEICO500	Darius Goodman	@ReporterDarius	Sun Apr 25 21:42:19 +0000 2021	Pace Car lights down. #NASCAR #GEICO500	0	1
#GEICO500	Cole Cusumano	@Cole_Cusumano_	Sun Apr 25 21:42:17 +0000 2021	Going green! #NASCAR #GEICO500	0	1
#GEICO500	Leighann🇺🇸	@LeighannP86	Sun Apr 25 21:42:14 +0000 2021	"My mom @crickettesmom needs this...! #GEICO500 
Her driver was leading when the caution came out... she's nervous 😨 https://t.co/cs9peEISTD"	0	4
#GEICO500	Lisa Chanana	@LLChanana	Sun Apr 25 21:42:12 +0000 2021	"Everyone take a deep breath.  
#Talladega #GEICO500 https://t.co/8aNF1HBije"	0	3
#GEICO500	MF17 posting Stuff Online	@MS_Fan17_V2	Sun Apr 25 21:42:08 +0000 2021	"W #100

Why is it so hard for the Wood Bros to get?!?

#GEICO500 https://t.co/TI1j0WhtOF"	0	3
#GEICO500	Cole Outlaw	@Cole_Outlaw	Sun Apr 25 21:41:57 +0000 2021	Martin Truex should get a penalty for the not coming to pit road for his flat tire. #NASCAR #Geico500	0	3
#GEICO500	Justin	@jml136	Sun Apr 25 21:41:25 +0000 2021	Blaney please push that 21! Cmon Dibby!! #Geico500	0	0
#GEICO500	Macho Miller ✊🏼✊🏾✊🏿#BLM	@HEELofFortune	Sun Apr 25 21:41:16 +0000 2021	Overtime in DEGA #Geico500	0	0
#GEICO500	Ben Bobick	@BenBobickWRCB	Sun Apr 25 21:41:09 +0000 2021	OT at ‘Dega? Sounds about right. #GEICO500	0	2
#GEICO500	The Goat	@K26Tea	Sun Apr 25 21:41:09 +0000 2021	Blood pressure is about to be in the high sky for this finish #GEICO500	0	0
#GEICO500	🏁 Willie Blanton 🏁	@WillieB2_48	Sun Apr 25 21:41:09 +0000 2021	#NASCAR Overtime here we come! Dibenedetto will lead them back to green. #GEICO500	0	1
#GEICO500	Dr. Kavarga	@DrKavarga	Sun Apr 25 21:41:07 +0000 2021	We’re heading into Overtime #GEICO500	0	0
#GEICO500	Philip Louie	@philiplouie01	Sun Apr 25 21:41:05 +0000 2021	Who wins @TALLADEGA? #NASCAR #GEICO500	0	0
#GEICO500	Anthony Mahone	@MT2_Warlock	Sun Apr 25 21:41:01 +0000 2021	"Dear @NASCAR, can we start penalizing people that intentionally draw the yellow? What Truex did was ridiculous. 
#GEICO500"	0	3
#GEICO500	Braylon Breeze	@BraylonBreeze_	Sun Apr 25 21:40:58 +0000 2021	"People who think we aren’t having another restart = 🤡 

#NASCAR | #GEICO500"	1	1
#GEICO500	Bobbi	@bobbi65	Sun Apr 25 21:40:57 +0000 2021	Please let @mattdracing win!! Ugh! #GEICO500 https://t.co/LcpHkTkAXN	0	2
#GEICO500	Three Laps Down	@threelapsdown	Sun Apr 25 21:40:56 +0000 2021	Shit like this is why people don’t like Truex. #manipulatingfinish #mwr #GEICO500	1	1
#GEICO500	.	@8BallBonge	Sun Apr 25 21:40:48 +0000 2021	Overtime at Dega bath #GEICO500	0	2
#GEICO500	Darius Goodman	@ReporterDarius	Sun Apr 25 21:40:47 +0000 2021	It would be a great story if Matt DiBenedetto gets the Wood Bros their 100th win here at Talladega. #NASCAR #GEICO500	0	3
#GEICO500	Dixie Southern Vodka	@DixieVodka	Sun Apr 25 21:40:44 +0000 2021	Who is everyone picking to win the #GEICO500 ??? Should be a wild finish in @TALLADEGA #nascar	0	4
#GEICO500	KY_Racing	@ky_racing	Sun Apr 25 21:40:37 +0000 2021	Time for the longest “2 laps” in motorsports. #GEICO500 #NASCAR	0	0
#GEICO500	Stacy Albano - ""QUIT? HELL NO!"" — Mr. D #SleevesUp	@StacyAlbano	Sun Apr 25 21:40:33 +0000 2021	This is @TALLADEGA, where overtime is just as crazy as the NHL is...and then some. #GEICO500 https://t.co/sDNH0fKN9C	0	0
#GEICO500	Anthony Michael Galzerano	@galzeranoa	Sun Apr 25 21:40:32 +0000 2021	It would be really cool to see DiBenedetto win this race #NASCAR #GEICO500 #Talladega	0	2
#GEICO500	TonysScarlett	@TonysScarlett	Sun Apr 25 21:40:31 +0000 2021	Truex just screwed MattyD out of a win. #MJTIdiot  #GEICO500	0	0
#GEICO500	Mike 🇵🇷 🇺🇸 🚀	@mike_h1990	Sun Apr 25 21:40:20 +0000 2021	Martin Truex Jr. will be very happy to not have to see a super speedway until Daytona in August. #GEICO500	0	0
#GEICO500	Radio Cuervo Latin 2	@RCLatin2	Sun Apr 25 21:40:19 +0000 2021	"GO GO GO !!!

STAGE3, TALLADEGA !!!
#GEICO500
🏁NASCAR CUP !!! https://t.co/0ErHhwO5TG"	0	0
#GEICO500	Tom Relyea	@TomRelyea13	Sun Apr 25 21:40:17 +0000 2021	Hope they stay out of the grandstands and nobody gets hurt or killed. 🏁🏁 #GEICO500 #Nascar	0	0
#GEICO500	Taylor Kitchen	@_TaylorKitchen_	Sun Apr 25 21:40:13 +0000 2021	"How is Matt DiBenedetto on fuel?

#GEICO500 | #NASCAR | #Talladega"	0	0
#GEICO500	SleeplessScotty33	@ScottyStyles33	Sun Apr 25 21:40:13 +0000 2021	"Would love for Matt Dibenedetto to win this race.

#GEICO500
#NASCAR"	0	2
#GEICO500	Gaines	@stevengaines5	Sun Apr 25 21:40:12 +0000 2021	Wonder why Truex didn’t pit there? 🤔 #GEICO500	0	0
#GEICO500	Mitch	@Mitchell_Mumma	Sun Apr 25 21:40:07 +0000 2021	"This is going to be insane 🥵

#NASCAR | #GEICO500"	0	2
#GEICO500	leopnd	@leopnd1	Sun Apr 25 21:40:05 +0000 2021	"...and now something completely different... 😬

#NASCAR #Talladega #GEICO500 🇺🇸"	0	0
#GEICO500	Talladega Superspeedway	@TALLADEGA	Sun Apr 25 21:40:04 +0000 2021	"Victory Lane awaits! 🏆 

Who’s it going to be?? #GEICO500 https://t.co/jkbBWqGwyL"	12	86
#GEICO500	Cole Cusumano	@Cole_Cusumano_	Sun Apr 25 21:40:03 +0000 2021	"You know that feeling you get in your chest in the closing laps at superspeedways?

The butterflies and increased h… https://t.co/NSjtMvHT5F"	1	2
#GEICO500	Mike 🇵🇷 🇺🇸 🚀	@mike_h1990	Sun Apr 25 21:39:59 +0000 2021	Not taking tires 2 stops ago coming back to haunt Bubba Wallace.. #GEICO500	0	1
#GEICO500	bradkfan	@omarlandry4	Sun Apr 25 21:39:50 +0000 2021	This finish is about to be INSANE!!!#GEICO500 https://t.co/BhyUbBwoeS	0	0
#GEICO500	RandomNascar	@RandomNASCAR21	Sun Apr 25 21:39:46 +0000 2021	Overtime. Here we go! #GEICO500	1	1
#GEICO500	Red Beard🏴‍☠️	@Pirate0216	Sun Apr 25 21:39:46 +0000 2021	Penske cars gonna smoke the 21 #GEICO500	0	1
#GEICO500	Socially Distanced Josh	@WhoAmIToSayWhy	Sun Apr 25 21:39:42 +0000 2021	.@mattdracing needs this energy on this restart #GEICO500 #NASCAR https://t.co/qnQVlsRVPH	1	3
#GEICO500	Steven Taranto	@STaranto92	Sun Apr 25 21:39:42 +0000 2021	Matt DiBenedetto told to manage the distance on the upcoming overtime restart. Don't want him to get too far out in… https://t.co/Aj4RU2Kr2q	0	1
#GEICO500	Bobbi	@bobbi65	Sun Apr 25 21:39:36 +0000 2021	What professional driver has a flat and doesn’t pit? Ugh!! #GEICO500	0	1
#GEICO500	Evan John	@PywackettBarche	Sun Apr 25 21:39:31 +0000 2021	Oh, I do not have very nice things to say right now! My vocabulary is very enthusiastically different during supers… https://t.co/nhMaIYoyrN	0	1
#GEICO500	Eric Estepp	@EricEstepp17	Sun Apr 25 21:39:21 +0000 2021	"So.... who yall taking?
#GEICO500"	4	297
#GEICO500	In The Draft	@WUMotorsports	Sun Apr 25 21:39:16 +0000 2021	The tire of Martin Truex Jr comes apart. Caution with 4 to go. Matt Dibenedetto leads. Overtime restart coming up.… https://t.co/0kRF6dHBvk	0	1
#GEICO500	Andrew Grega	@Gregaa03	Sun Apr 25 21:39:14 +0000 2021	SAD!!! Martin Truex Jr intentionally ruining what was shaping up to be a great natural finish to the race...... #NASCAR #GEICO500	0	3
#GEICO500	B.Mint.1	@B_Mint_1	Sun Apr 25 21:39:09 +0000 2021	Okay, I was wrong again. NOW it’s time to wad em up. #GEICO500	0	1
#GEICO500	Mason Henry	@masonhenry97	Sun Apr 25 21:39:06 +0000 2021	Oh boy.. it didn't want to see that. This is going to be a Talladega shitshow. #NASCAR #GEICO500	0	0
#GEICO500	Scott Braveboy 🦖	@TScottBrave	Sun Apr 25 21:39:04 +0000 2021	Ugh. The whole field about to be junk #Nascar  #GEICO500	0	0
#GEICO500	Christopher Schultz	@trumpetking94	Sun Apr 25 21:38:53 +0000 2021	This is going to be WILD!!!!! #GEICO500 #NASCAR	1	1
#GEICO500	Pat Jaggers	@Pat_Jaggers	Sun Apr 25 21:38:48 +0000 2021	Team Penske has won seven of the last 11 races at Talladega... The top three cars are all under the Penske umbrella… https://t.co/Jw61edFTnx	0	1
#GEICO500	Gaël A. (FranceRacing) ✍	@paddock_inside	Sun Apr 25 21:38:43 +0000 2021	#GEICO500 : Ahhhhhhh, welll ! #NASCAR https://t.co/BD5o4KduQS	0	1
#GEICO500	Anonymous Race Fan	@InsideThePits	Sun Apr 25 21:38:37 +0000 2021	Thanks a lot Truex, you stupid bastard. You should’ve been on pit road but instead you get to affect the outcome of… https://t.co/VxMX0MkZq8	0	2
#GEICO500	Three Laps Down	@threelapsdown	Sun Apr 25 21:38:35 +0000 2021	That should be a mammoth penalty for Truex. No way he could’ve limped it around for another 5 laps. Extremely dange… https://t.co/cTi86DKUy4	0	1
#GEICO500	AutomotiveMap	@AutomotiveMap	Sun Apr 25 21:38:35 +0000 2021	"NASCAR is headed to overtime. Whomever takes the 🏁 will get the Vulcan Trophy. #NASCARonFOX #NASCAR #GEICO500 
https://t.co/jWf2fp1O24"	0	0
#GEICO500	Stephen Harrell	@3dalesrfan3	Sun Apr 25 21:38:30 +0000 2021	"G/W/C attempt #1. Restarting P3. God, I am so nervous...

PEDAL 2 THE METAL, BRAD!!

@keselowski @ColemanPressley… https://t.co/moNewbBJKY"	0	1
#GEICO500	Kyle Funderburk	@DKFunderburk	Sun Apr 25 21:38:30 +0000 2021	We were already in for an exciting finish without this caution. Now we'll probably get 2 or 3 overtimes. All becaus… https://t.co/7tlkM3rY3C	0	0
#GEICO500	🏁 Willie Blanton 🏁	@WillieB2_48	Sun Apr 25 21:38:29 +0000 2021	Happy Newman got back on the lead lap! #GEICO500	0	1
#GEICO500	Cody Llamas	@XxTeam48LowesXx	Sun Apr 25 21:38:28 +0000 2021	Well now itll get dumb. Hope a clean finish #NASCAR #GEICO500	0	0
#GEICO500	Braylon Breeze	@BraylonBreeze_	Sun Apr 25 21:38:27 +0000 2021	"INSANITY IS COMING! 

#GEICO500 | #NASCAR"	0	0
#GEICO500	Lori Stoker	@PushTruckLori	Sun Apr 25 21:38:25 +0000 2021	These last 3 laps. #GEICO500. https://t.co/XBUFEiss3D	0	0
#GEICO500	Brandy	@BrAnDnY	Sun Apr 25 21:38:24 +0000 2021	Wow 2 lap shootout at @TALLADEGA #NASCARonFOX #NASCAR #GEICO500 https://t.co/ulTKgtcQ18	0	0
#GEICO500	Emily Brandt	@Emily_Brandt	Sun Apr 25 21:38:24 +0000 2021	Overtime @TALLADEGA and it’s definitely going to be a nail biter. #nascar #GEICO500	0	1
#GEICO500	RKD | Nakainu | Henri D. 🇭🇰	@RKDxNT3000	Sun Apr 25 21:38:24 +0000 2021	What the fuck was that stupid bullshit, Truex? #NASCAR #GEICO500	0	1
#GEICO500	Red Beard🏴‍☠️	@Pirate0216	Sun Apr 25 21:38:23 +0000 2021	The 18 should have pitted last time. Not sure his crew chief doesn’t know his ass hole from a hole in the ground #GEICO500	0	1
#GEICO500	Andy Roberts	@w3kn	Sun Apr 25 21:38:15 +0000 2021	Did Bowyer just say ""shit""?  #nascar #GEICO500	0	0
#GEICO500	Felipe	@feliperacing81	Sun Apr 25 21:38:14 +0000 2021	Se viene Green-White-Checkered en Talladega. Por Fox Sports 3. #NASCAR #NASCARXFox #GEICO500	0	0
#GEICO500	SleeplessScotty33	@ScottyStyles33	Sun Apr 25 21:38:13 +0000 2021	"Craziness is coming.  NASCAR overtime.

#GEICO500 
#NASCAR"	0	2
#GEICO500	Tony Barrios	@TonyBarrios_24	Sun Apr 25 21:38:08 +0000 2021	#GEICO500- Mood for this GWC Finish: https://t.co/DI95oy2mvb	0	0
#GEICO500	JJ	@TomcatNASCAR_2	Sun Apr 25 21:38:02 +0000 2021	"Ihope @mattdracing can win this race, but this caution is not gonna help. @woodbrothers21 
#NASCAR | #GEICO500"	0	2
#GEICO500	Scott McCann	@ScottMcCann21	Sun Apr 25 21:38:01 +0000 2021	Glad that caution came out. Fords were content running where they were. The manufacturer racing BS has to stop. #NASCAR #GEICO500	0	0
#GEICO500	Seth Eggert	@SethEggert91	Sun Apr 25 21:38:00 +0000 2021	".@KyleBusch, @BubbaWallace and a few others pit.

#NASCAR | #GEICO500"	0	0
#GEICO500	Jay Selig	@TheJaySelig	Sun Apr 25 21:37:58 +0000 2021	Damn heart is about to come out of my chest right now #GEICO500 #nascar	0	1
#GEICO500	PJ Zucco	@PJ_Zucco	Sun Apr 25 21:37:57 +0000 2021	"Why the hell was Martin Truex Jr. still on the race track with that tire going down? Team orders...?

No other way… https://t.co/LTnOOVT0tv"	1	3
#GEICO500	William Brackin	@Brackintology	Sun Apr 25 21:37:57 +0000 2021	Penske cars will be tough to beat. Would love to see @mattdracing cross the line first for the Wood Brothers. #GEICO500 #nascar	0	1
#GEICO500	Donovan Strauss	@dstrauss51	Sun Apr 25 21:37:56 +0000 2021	"Cmon 21 CAR!!

#GEICO500"	1	7
#GEICO500	BetOnline.ag	@betonline_ag	Sun Apr 25 21:37:48 +0000 2021	A caution with 3 laps to go at Talladega  #GEICO500 https://t.co/AjKvuwrskS	0	1
#GEICO500	Rhys	@IceSpike25	Sun Apr 25 21:37:46 +0000 2021	Who am I kidding, it’s @TALLADEGA, of course it’s going to be insane! #GEICO500	0	0
#GEICO500	PanzerF1 🇨🇦 ‏	@PanzerTweetss	Sun Apr 25 21:37:45 +0000 2021	Overtime shitshow incoming. Hope everyone gets through safe. We don't need anyone getting hurt today. #NASCAr #GEICO500	0	0
#GEICO500	Luke	@lukeincanada	Sun Apr 25 21:37:45 +0000 2021	I think any car that brings out a yellow late in the race,  when they could have pitted and prevent it - should be… https://t.co/GoR6WSKMw6	0	3
#GEICO500	Taylor Kitchen	@_TaylorKitchen_	Sun Apr 25 21:37:44 +0000 2021	"Wallace and Ky Busch to pit road

#GEICO500 | #NASCAR | #Talladega"	0	1
#GEICO500	Gonzi	@_Gonzi	Sun Apr 25 21:37:42 +0000 2021	What a load of bull that the 19 didn't take it down pit road. #GEICO500 #NASCAR	0	1
#GEICO500	Claymore Lass 💙DREW MCINTYRE WILL BE 3 TIME CHAMP	@ClaymoreLassWWE	Sun Apr 25 21:37:41 +0000 2021	Did Denny cause Joey to wreck? 🤭 #Karma #GEICO500 #NASCAR	0	1
#GEICO500	Bobbi	@bobbi65	Sun Apr 25 21:37:41 +0000 2021	Torture!!!! #GEICO500 https://t.co/CdNYj1EGHz	0	0
#GEICO500	Hello, My Name Is Josh	@CBJSprague24	Sun Apr 25 21:37:40 +0000 2021	Good job, MTJ, asshole. #NASCAR #Geico500	0	0
#GEICO500	S1apSh0es	@S1apSh0es	Sun Apr 25 21:37:40 +0000 2021	Everyone talking about a Quinn Houff moment, but Truex stayed out on a flat just so he could get a caution. I’m big mad. #GEICO500	57	569
#GEICO500	Jamar Lewis	@JMar_lewis	Sun Apr 25 21:37:39 +0000 2021	"OVERTIME.

#GEICO500 #NASCAR"	0	0
#GEICO500	Socially Distanced Josh	@WhoAmIToSayWhy	Sun Apr 25 21:37:35 +0000 2021	I am screaming #GEICO500	0	0
#GEICO500	Bryce	@SwikkedVenom	Sun Apr 25 21:37:34 +0000 2021	That’s ridiculous. Truex should be penalized for that. They knew they had a tire down and stayed out. Didn’t… https://t.co/41G1fhQMY3	0	5
#GEICO500	2RR2	@2002Rnr	Sun Apr 25 21:37:31 +0000 2021	"OH BOY
#NASCAR #GEICO500 https://t.co/M3ASDoznca"	0	0
#GEICO500	Rob W	@nesports247	Sun Apr 25 21:37:31 +0000 2021	The Big One's coming, folks. #GEICO500	0	0
#GEICO500	Rayan 𝓓𝓮’ 𝓜𝓮𝓭𝓲𝓬𝓲 ⚜️🦅	@Rayan_Nj	Sun Apr 25 21:37:27 +0000 2021	"It’s NASCAR OVERTIME !!! 

#NASCAR #GEICO500"	0	0
#GEICO500	REV. Cynycter Cyxx	@REVCynycterCyxx	Sun Apr 25 21:37:26 +0000 2021	Thanks for that Martin! 🤦‍♂️ #GEICO500 #NASCAR	0	0
#GEICO500	Ephraim Vorzman	@Saints_Jimmy	Sun Apr 25 21:37:25 +0000 2021	That’s EXACTLY what we needed after Bubba stalled the bottom lane. Idk if Byron can win this race, but he can get a great finish. #GEICO500	0	0
#GEICO500	Joey Ellis	@JoeyEllis17	Sun Apr 25 21:37:24 +0000 2021	Why they didn’t tell MTJ to park it in pit road, idk. Nonetheless, a tire carcass brings out the caution and this r… https://t.co/vhscLLfrLq	0	0
#GEICO500	Broken Sandman Jr	@OOC_Rebel	Sun Apr 25 21:37:24 +0000 2021	What the fuck why didn't Truex go on pit road?! #GEICO500	0	1
#GEICO500	Geoff Magliocchetti	@GeoffJMags	Sun Apr 25 21:37:19 +0000 2021	Ryan Newman, free pass #NASCAR #GEICO500	1	0
#GEICO500	Tony Barrios	@TonyBarrios_24	Sun Apr 25 21:37:19 +0000 2021	"#GEICO500 - Holy. Shit.  

CAUTION with 4 Laps To Go. https://t.co/EhPNzwFt4Y"	0	0
#GEICO500	Xfinity Racing	@XfinityRacing	Sun Apr 25 21:37:18 +0000 2021	"This tire causes overtime.

Get to FOX now for the end of the #GEICO500 https://t.co/eqo13W7oWr"	6	37
#GEICO500	Jonathan S	@JonathanD_S	Sun Apr 25 21:37:18 +0000 2021	"Oh boy. 1 restart? 2? Or more? 

Can feel my pulse rising. #GEICO500"	0	0
#GEICO500	Kobe Lambeth	@KobeLambeth	Sun Apr 25 21:37:17 +0000 2021	"We're going to overtime. Stressful times!

#NASCAR #GEICO500"	0	2
#GEICO500	David Bowman	@Turbo1028__	Sun Apr 25 21:37:17 +0000 2021	Seriously? This is going to be a crap show. #GEICO500	0	1
#GEICO500	Taylor Kitchen	@_TaylorKitchen_	Sun Apr 25 21:37:16 +0000 2021	"This is going to get dangerous and messy

#GEICO500 | #NASCAR | #Talladega"	0	0
#GEICO500	Steve Luvender	@steveluvender	Sun Apr 25 21:37:14 +0000 2021	"martin wait you dropped something

#NASCAR @TALLADEGA #GEICO500 https://t.co/JiDkh89sgO"	0	22
#GEICO500	Anthony Bruno	@Archangel_SJ	Sun Apr 25 21:37:14 +0000 2021	"Green, White, Checker??

Yes. Please.

#NASCAR #GEICO500"	0	0
#GEICO500	Chris Cdawg Theurer	@Chris_Theurer44	Sun Apr 25 21:37:14 +0000 2021	The finish s going to be wild! #GEICO500	0	0
#GEICO500	🏁 Willie Blanton 🏁	@WillieB2_48	Sun Apr 25 21:37:13 +0000 2021	Wow! Caution out with 4 to go for Truex who looses a tire. #GEICO500	0	0
#GEICO500	Anthony Michael Galzerano	@galzeranoa	Sun Apr 25 21:37:10 +0000 2021	So why didn't Truex go to pit road after getting that flat tire basically a stupid move staying on the track and br… https://t.co/TQG3h9x6eZ	0	1
#GEICO500	KODA 🏁	@_KoDUH_	Sun Apr 25 21:37:10 +0000 2021	"MTJ's tire might've just cost Penske another win at a Superspeedway 
#NASCAR | #GEICO500"	0	0
#GEICO500	Zach 🤘🏽	@phx787	Sun Apr 25 21:37:09 +0000 2021	Wow what in the heck is this race #GEICO500	0	0
#GEICO500	Jon Wolfe	@Lycan_Jedi	Sun Apr 25 21:37:08 +0000 2021	Seriously?! You can't tell me Tried couldn't have made it to Pit Row there... #GEICO500	0	0
#GEICO500	Taylor Kitchen	@_TaylorKitchen_	Sun Apr 25 21:37:06 +0000 2021	"Newman with the free pass

#GEICO500 | #NASCAR | #Talladega"	0	0
#GEICO500	Mike McCoy	@NYstacker11	Sun Apr 25 21:37:05 +0000 2021	i dont expect this to end well for the 21 but i really hope it does #GEICO500	0	1
#GEICO500	Steven Taranto	@STaranto92	Sun Apr 25 21:37:05 +0000 2021	Somehow, I don't think whatever issue Martin Truex had was going to be solved by just putting tires on it. #GEICO500	0	0
#GEICO500	NASCAR Penalty	@NASCARPenalty	Sun Apr 25 21:37:05 +0000 2021	Damn it, Truex. #nascar #GEICO500	0	1
#GEICO500	[SLG] Ethan Cua	@EC4U2C_Studioz	Sun Apr 25 21:37:04 +0000 2021	Green White Checker finish #NASCAR #GEICO500 @TALLADEGA	0	0
#GEICO500	Rhys	@IceSpike25	Sun Apr 25 21:37:04 +0000 2021	This will either be really insane or a straight sprint to the finish #GEICO500	0	0
#GEICO500	Jacob Nelson	@Jacob_J_Nelson	Sun Apr 25 21:37:04 +0000 2021	Come on @MartinTruex_Jr, really?! Ack. #GEICO500 #NASCAR #NASCARonFOX	0	1
#GEICO500	Vinny Masuka	@MrESPN	Sun Apr 25 21:37:03 +0000 2021	WOW, I would be amazed if DiBenedetto doesn’t get screwed now #GEICO500	0	1
#GEICO500	Stephen Harrell	@3dalesrfan3	Sun Apr 25 21:37:02 +0000 2021	"Gonna be restarting 11th with just over 10 laps to go, with 4 fresh feel goods and a little more fuel!

This is gon… https://t.co/lLZ4PasL3E"	0	0
#GEICO500	CupScene.com © 1996	@cupscene	Sun Apr 25 21:36:58 +0000 2021	"OT coming

#NASCAR @TALLADEGA #GEICO500"	0	0
#GEICO500	Goonie Giraffe	@ColeMartens88	Sun Apr 25 21:36:52 +0000 2021	Why in the hell did Truex stay out with a blown tire... #GEICO500 #NASCAR	0	4
#GEICO500	GorDONE	@mr4time	Sun Apr 25 21:36:52 +0000 2021	"What the fuck is Truex thinking there?

#NASCAR
#Talladega
#GEICO500"	0	2
#GEICO500	Cole Cusumano	@Cole_Cusumano_	Sun Apr 25 21:36:48 +0000 2021	"Overtime. Restart. 

DiBenedetto, Blaney, Keselowski, Harvick, McDowell top-5.

#NASCAR #GEICO500"	0	0
#GEICO500	David Bowman	@Turbo1028__	Sun Apr 25 21:36:48 +0000 2021	Bubba Come On. #GEICO500	0	2
#GEICO500	🤘JJ🤘#RubyRememberanceMonth	@JaredJSimpson	Sun Apr 25 21:36:48 +0000 2021	"The 7th caution of the day is out at @TALLADEGA

Tire carcass from @MartinTruex_Jr car falls on the track

WE ARE G… https://t.co/v3Q6Bx00Gq"	1	0
#GEICO500	The Goat	@K26Tea	Sun Apr 25 21:36:48 +0000 2021	Overtime racing @TALLADEGA #GEICO500	0	0
#GEICO500	MNSportsMisery🏈🏒⚾🏀	@JRos0116	Sun Apr 25 21:36:46 +0000 2021	"Why didn't Truex go down pit road?!?!.....Idiot.

#NASCAR #GEICO500"	0	1
#GEICO500	Darius Goodman	@ReporterDarius	Sun Apr 25 21:36:43 +0000 2021	Overtime is here as Truex Jr., dropped debris.. This may not finish without a few cautions honestly. #NASCAR #GEICO500	0	1
#GEICO500	Donovan Maess	@donovanjmaess	Sun Apr 25 21:36:42 +0000 2021	"Truex lost a tire. Caution out. 3 to go.

#GEICO500 

@TALLADEGA @NASCAR @NASCARONFOX"	0	0
#GEICO500	Kyle Funderburk	@DKFunderburk	Sun Apr 25 21:36:42 +0000 2021	Why exactly was Truex still on the track? #Geico500	0	1
#GEICO500	Chris Cdawg Theurer	@Chris_Theurer44	Sun Apr 25 21:36:39 +0000 2021	Truex! #GEICO500	0	0
#GEICO500	Seth Eggert	@SethEggert91	Sun Apr 25 21:36:38 +0000 2021	"FREE PASS: @RyanJNewman in 27th.

#NASCAR | #GEICO500"	0	0
#GEICO500	Hatty	@MrHatty051	Sun Apr 25 21:36:38 +0000 2021	Of  fucking course....#GEICO500	0	0
#GEICO500	Justin Nguyen 🏈🏁	@ZappaOMatic	Sun Apr 25 21:36:37 +0000 2021	"This will end well.

#NASCAR #GEICO500"	0	1
#GEICO500	Todd Fiucci	@cyntod	Sun Apr 25 21:36:36 +0000 2021	"This caution will cause the big one.  I think they might have made it without one. Now..... Oh boy.
@TALLADEGA #GEICO500"	0	2
#GEICO500	Geoff Magliocchetti	@GeoffJMags	Sun Apr 25 21:36:36 +0000 2021	No. 21 radio: ""Doesn't matter what lane, you're gonna have a teammate...stick with what we talked about."" #NASCAR #GEICO500	0	0
#GEICO500	Jaret Lundberg	@IceTitan80	Sun Apr 25 21:36:36 +0000 2021	"Oh boy. Who y’all got for the finish?
#NASCAR #GEICO500"	1	57
#GEICO500	TonysScarlett	@TonysScarlett	Sun Apr 25 21:36:36 +0000 2021	Why the hell didn’t he go to pit road before the tire exploded?  #MJTIdiot #GEICO500	0	0
#GEICO500	Cody Llamas	@XxTeam48LowesXx	Sun Apr 25 21:36:35 +0000 2021	Why didnt Truex pit lol #NASCAR #GEICO500	1	3
#GEICO500	Mickey Money-Yak	@JoinesLW	Sun Apr 25 21:36:35 +0000 2021	Why the fuck was the 19 on the track still? #NASCAR #GEICO500	0	2
#GEICO500	Braylon Breeze	@BraylonBreeze_	Sun Apr 25 21:36:34 +0000 2021	"I was wanting to see that play out 😞

#NASCAR | #GEICO500"	0	2
#GEICO500	Involved In It	@InvolvedInIt	Sun Apr 25 21:36:32 +0000 2021	"Time to lift that yellow line rule and let everyone have at it for the last two laps.
#NASCAR #GEICO500"	0	0
#GEICO500	Scott Rose	@srose93	Sun Apr 25 21:36:31 +0000 2021	Caution out for a blown piece of tyre on the track. Overtime on the way #NASCAR #GEICO500	0	0
#GEICO500	Jake Wilson  #JW74	@Jake_Wilson98	Sun Apr 25 21:36:31 +0000 2021	"Sounds like a car issue for Truex then. Two right-rears in such short succession.

When did that happen?

#NASCAR #Geico500"	0	0
