Hashtag	Username	User handle	Date of posting	Text	Retweet count	Like count
#myanmar	Sri Lankans 4 Myanmar	@SriLankaMyanmar	Fri Apr 09 02:37:35 +0000 2021	Students from University of Peradeniya Kandy #SriLanka held a peaceful #FlowerStrike demonstration to raise awarene… https://t.co/gN5ciDURie	2175	3416
#myanmar	Ro Nay San Lwin	@nslwin	Fri Apr 09 02:32:25 +0000 2021	"Bago:

• 4 civilians have been shot dead by Terrorists (#Myanmar security forces)

• Terrorists shooting (people sa… https://t.co/COkXg9OBY8"	3023	3177
#myanmar	Ro Nay San Lwin	@nslwin	Fri Apr 09 02:22:03 +0000 2021	"#Myanmar is a killing field. 

• Genocide of #Rohingya is ongoing. 
• Min Aung Hlaing-led SAC Terrorists Group is c… https://t.co/5WWnWL9d7j"	433	444
#myanmar	Ro Nay San Lwin	@nslwin	Fri Apr 09 02:21:34 +0000 2021	WATCH: Terrorists (#Myanmar security forces) chasing and shooting at a young man running to survive from brutal kil… https://t.co/xKY9J8D5wN	4182	4107
#myanmar	Ro Nay San Lwin	@nslwin	Fri Apr 09 02:18:47 +0000 2021	"Mohnyin, Kachin State: 9pm Apr 8

Terrorists (#Myanmar security forces) abducted a 19-years-old young man from Band… https://t.co/AMp0JD6aIB"	941	920
#myanmar	Ro Nay San Lwin	@nslwin	Fri Apr 09 02:18:27 +0000 2021	"Myitkyina, Kachin State: 8:30pm Apr 8

About 20 Terrorists (#Myanmar security forces) along with a ward administrat… https://t.co/B6G4IsxoUL"	600	578
#myanmar	Leong Wai Kit	@LeongWaiKitCNA	Fri Apr 09 02:03:22 +0000 2021	".@MizzimaNews says #Myanmar army seized PSI satellite dishes in the country, used by Mizzima TV to air news 

But… https://t.co/fag5G26rJL"	224	292
#myanmar	Leong Wai Kit	@LeongWaiKitCNA	Fri Apr 09 01:38:11 +0000 2021	.@UN says special envoy for #Myanmar @SchranerBurgen1 set to travel to Southeast Asia this week starting with… https://t.co/6FK7HYwOCJ	200	271
#myanmar	Poppy McPherson	@poppymcp	Fri Apr 09 01:12:43 +0000 2021	In addition to getting people arrested, serving as a huge distraction from the real crisis in #Myanmar, and diminis… https://t.co/aZP7kuIqvk	435	629
#myanmar	Jeanne Meserve	@JeanneMeserve	Fri Apr 09 00:07:21 +0000 2021	Powerful reporting from @clarissaward and her @CNN @cnni team in #Myanmar.  But it is the bravery of the people the… https://t.co/cXcLQ3AQnU	656	1055
#myanmar	Matthew Smith	@matthewfsmith	Thu Apr 08 23:48:18 +0000 2021	A moving film from @FortifyRights on how university students from #Myanmar in the USA are responding to the coup an… https://t.co/yRq7B8KmOc	226	312
#myanmar	Simon Adams	@SAdamsR2P	Thu Apr 08 23:00:32 +0000 2021	Lowest common denominator diplomacy has led to a weakening of human rights globally. From #Myanmar or #Syria to… https://t.co/yaWlJSrzF4	477	721
#myanmar	Matthew Smith	@matthewfsmith	Thu Apr 08 22:42:53 +0000 2021	There is ""palpable hope"" in #Myanmar's people and their ability to defeat this coup, writes @meemalee in this great… https://t.co/XZzlMNbbXX	218	299
#myanmar	US Campaign 4 Burma	@uscb	Thu Apr 08 21:59:23 +0000 2021	#Burma’s AirForce using #China drones to monitor &amp; terrorize protesters. This is why mil2mil relations needs to sto… https://t.co/QGfOtib9NQ	590	706
#myanmar	maung zarni	@drzarni	Thu Apr 08 21:42:00 +0000 2021	"A silver lining in a bad week for #Myanmar 
""Shan’s largest party calls for coalition to form federal army and publ… https://t.co/dvq7uIs4uw"	113	173
#myanmar	Nigel Adams	@nadams	Thu Apr 08 21:33:46 +0000 2021	"Today I met #Myanmar  Ambassador Kyaw Zwar Minn. 
I pay tribute to his courage and patriotism. 
We will support him… https://t.co/duM7tRrNMB"	1697	4115
#myanmar	Ann'G	@luci3020	Thu Apr 08 20:45:43 +0000 2021	Just saw a reporting on #CNN regarding  the Military Coup in #Myanmar and it brought tears to my eyes. Those people… https://t.co/7VcwC5eKIl	175	408
#myanmar	Jelecita	@Jelecita1	Thu Apr 08 20:42:00 +0000 2021	I am humbled by the bravery exhibited by the people of #Myanmar. Just in pure awe. They are not afraid; they have n… https://t.co/vIPtUMIyM0	174	317
#myanmar	US Campaign 4 Burma	@uscb	Thu Apr 08 20:07:37 +0000 2021	Don't forget to join us as we protest together in solidarity in Washington DC on April 10! If you cannot join us, p… https://t.co/nyoAg6S5e3	96	132
#myanmar	maung zarni	@drzarni	Thu Apr 08 20:05:23 +0000 2021	Does #uk gov have democratic principles &amp; #HumanRights values that guide its conduct abroad?  it fails to stand up… https://t.co/AtwYAhEaGL	283	308
#myanmar	Milk Tea Alliance Myanmar	@Milktea_Myanmar	Thu Apr 08 19:56:16 +0000 2021	"#INDIA
We really appreciate you having Rohingyas in Jammu. 

Please continue to help humanity by not deporting back… https://t.co/E6Bg0Sjt00"	322	359
#myanmar	NetBlocks	@netblocks	Thu Apr 08 18:56:24 +0000 2021	Confirmed: Internet has been cut in #Myanmar from 1 am Friday local time, the 54th night of military-imposed shutdo… https://t.co/iyfTWzooxa	148	211
#myanmar	Wai Wai Nu	@waiwainu	Thu Apr 08 18:38:15 +0000 2021	"My interview on the arrest of model/actor, #PaingTakon. 
I highlighted how junta us targeting celebrities in… https://t.co/LC1900qCPO"	854	1085
#myanmar	Prasad Welikumbura	@Welikumbura	Thu Apr 08 18:29:10 +0000 2021	"Amazing demonstration by the several students of @UPeradeniya against the military killings of Myanmar Junta.

#lka… https://t.co/mJBYIVpJDg"	28	248
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 18:16:19 +0000 2021	"Monywa, Sagaing Region:

Terrorists (#Myanmar security forces) abducted 4 members of Myanmar Social Relief (Monywa)… https://t.co/hNIxdY8tfb"	689	710
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 18:06:24 +0000 2021	"North Okkalapa, Yangon: 10:40pm Apr 8

Terrorists (#Myanmar security forces) abducted a civilian from Tadagyi Ward.… https://t.co/1EGdQARjD4"	765	744
#myanmar	Arms Show Tracker	@21aar_show	Thu Apr 08 18:03:25 +0000 2021	#Myanmar and #Thailand have ballistic missile programs. https://t.co/N8OuOKNkjK	34	301
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 18:03:09 +0000 2021	"South Okkalapa, Yangon: 9pm Apr 8

Terrorists (#Myanmar security forces) abducted 3 civilians including a woman. Al… https://t.co/WSoRWq10SK"	635	606
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 17:56:57 +0000 2021	"South Okkalapa, Yangon: 11pm Apr 8

Terrorists (#Myanmar security forces) abducted two civilians. 30 Terrorists cam… https://t.co/NwBEzVLxcv"	1088	1035
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 17:53:04 +0000 2021	Dr. Daw Ohn Ohn Yee, a Paediatrician, retired from Hpa-an hospital, Karen State was abducted by Terrorists (… https://t.co/TmG7aEtBUq	1043	1096
#myanmar	maung zarni	@drzarni	Thu Apr 08 17:51:12 +0000 2021	Deep concerns: .@DominicRaab @FCDOGovUK's accepting, in effect, #myanmar terrorist rep Chit Win while dislodging… https://t.co/n31CgwSDpB	131	171
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 17:46:23 +0000 2021	"Insein, Yangon: Apr 8 night

Terrorists (#Myanmar security forces) searched the people who burned the China flag on… https://t.co/s43C55iX9J"	892	854
#myanmar	louis charbonneau	@loucharbon	Thu Apr 08 17:44:24 +0000 2021	"UN Security Council holds informal Arria formula meeting on #Myanmar Friday 10am. 

Junta’s security forces have ki… https://t.co/HoWjzbkdTS"	129	191
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 17:39:23 +0000 2021	"Bago: 8pm Apr 8

Terrorists (#Myanmar security forces) raided Pan Pyo Latt monastery and abducted 5 civilians who l… https://t.co/CzfaFrz1oW"	1035	1027
#myanmar	maung zarni	@drzarni	Thu Apr 08 17:29:15 +0000 2021	When ex-military intelligence colonel (such as #myanmar Ambassador to #UK) and Miss Myanmar share a common oppositi… https://t.co/eUximkl1gB	174	223
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 17:14:59 +0000 2021	"Lanmadaw, Yangon

Terrorists (#Myanmar security forces) abducted at least 5 civilians from 7th Street.… https://t.co/Fz3QpMTMex"	1178	1150
#myanmar	Phil Robertson	@Reaproy	Thu Apr 08 17:13:58 +0000 2021	Strong letter by @hrw demands @JosepBorrellF &amp; EU member state Foreign Ministers implement sanctions against… https://t.co/k08iPj5Gln	321	454
#myanmar	Shafiur Rahman	@shafiur	Thu Apr 08 17:01:14 +0000 2021	"#Apr8Coup  Pekon, Shan State

A whole gang  of SAC Junta  chase and shoot at a fleeing civilian.… https://t.co/etFViJQQLY"	5260	4493
#myanmar	Matthew Smith	@matthewfsmith	Thu Apr 08 16:55:37 +0000 2021	#ASEAN needs to be incentivized now, through high-level diplomacy, to correct course &amp; take stronger action against… https://t.co/KkmLWWI1pj	2041	2386
#myanmar	UK at the UN 🇬🇧	@UKUN_NewYork	Thu Apr 08 16:41:56 +0000 2021	"The people of #Myanmar have shown they will not be silenced

This Friday we are arranging for Security Council memb… https://t.co/XzvKEgPw8x"	464	694
#myanmar	Shafiur Rahman	@shafiur	Thu Apr 08 16:31:35 +0000 2021	"#Apr8Coup  GUEST LIST TERRORISM

Guest registration regulation came into force on February 13th. Now  SAC are going… https://t.co/91Ca8UKyl8"	895	896
#myanmar	UK at the UN 🇬🇧	@UKUN_NewYork	Thu Apr 08 16:29:17 +0000 2021	🚨Tomorrow we will bring the vital voices of #Myanmar’s democratically-elected parliamentarians &amp; ethnic groups to… https://t.co/Z0jAHthXUD	2636	3713
#myanmar	maung zarni	@drzarni	Thu Apr 08 15:58:10 +0000 2021	Who should the wptld listen to on #myanmar embassy siege by #terrorist regime, .@DominicRaab, the Foreign Secretary… https://t.co/U9qtOIhGZj	110	176
#myanmar	maung zarni	@drzarni	Thu Apr 08 15:39:45 +0000 2021	#UK dithering?: Foreign Sec. .@DominicRaab called #myanmar Embassy siege ""bullying"". The mil attache executed the o… https://t.co/t9n61kJULL	114	160
#myanmar	May Wong	@MayWongCNA	Thu Apr 08 15:34:41 +0000 2021	#US identifies &amp; sanctions another #Myanmar #military-linked entity, Myanma Gems Enterprise. This aimed at ""increas… https://t.co/fp3b588mtG	416	595
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 15:32:39 +0000 2021	"Kalay, Sagaing Region: 8:10pm 

Terrorists (#Myanmar security forces) abducted 3 civilians from Taung Zakat Ward.… https://t.co/78mj8ky0Rf"	1159	1161
#myanmar	ms kyi ✺ #SaveBurma	@bbleut	Thu Apr 08 15:32:11 +0000 2021	"Here is what’s happening on the streets of #Myanmar.

If we bring no cellphone when we go out, they cost us about $… https://t.co/gXmsjv7wMt"	293	339
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 15:27:29 +0000 2021	"Myeik, Tanintharyi Region:

Terrorists (#Myanmar security forces) arbitrary checked passers-by, cars &amp; motorcycles… https://t.co/BuczbVkt71"	969	1072
#myanmar	May Toe Khine	@maytoekhine	Thu Apr 08 15:26:18 +0000 2021	#MarchingShoesStrike across #Myanmar today. We will march on till we win, no matter how long it takes. 💪🏼❤️… https://t.co/2hIH59qthX	4333	5627
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 15:13:07 +0000 2021	"Thingangyun, Yangon

Terrorists (#Myanmar security forces) raided ‘Liquor Store’ in Kan Daw Street and an owner, el… https://t.co/htPVU4dgTN"	1489	1638
#myanmar	Cape Diamond	@cape_diamond	Thu Apr 08 15:01:53 +0000 2021	"Follow some updates of what’s happening at the #Myanmar embassy in London here:

https://t.co/Oxb8ocKeET

#WhatsHappeningInMyanmar"	180	319
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 15:01:12 +0000 2021	"SAC Terrorists group issued an arrest warrant against Phyo Theingi Kyaw. 

Terrorists (#Myanmar security forces) we… https://t.co/1oNlns39CJ"	1308	1333
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 14:54:31 +0000 2021	"#VIDEO — Lashio, N. Shan State:

Terrorists (#Myanmar security forces) shooting in multiple locations since 7:30pm.… https://t.co/Q2bxx7av3F"	1049	994
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 14:47:03 +0000 2021	"Tamwe, Yangon:

• Terrorists (#Myanmar security forces) shouting ""Switch off your phones, be cautious"" in Pathein N… https://t.co/mhBkJBNQr5"	1038	1119
#myanmar	Jaclyn Streitfeld	@JDStreitfeld	Thu Apr 08 14:44:19 +0000 2021	""The present crisis in #Myanmar demands, unequivocally, to be treated as an #R2P one...The situation cries out for… https://t.co/bgoBl4p0Mo	230	394
#myanmar	Crisis Group	@CrisisGroup	Thu Apr 08 14:39:14 +0000 2021	"Join us tomorrow as @CrisisGroup’s expert @rshorsey briefs the UN Security Council on the crisis in #Myanmar. 

📺 L… https://t.co/wknb19clWP"	98	146
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 14:34:48 +0000 2021	"Lashio, N. Shan State:

Terrorists (#Myanmar security forces) shooting in multiple locations since 7:30pm. People h… https://t.co/K9oD3ezo0a"	1589	1656
#myanmar	Laura Bootham	@LauraBootham	Thu Apr 08 14:22:33 +0000 2021	#MyanmarLondon Al Jazeera English’s top story on 1500 GMT Newshour - developments in #Myanmar + Myanmar’s ambassado… https://t.co/vv6ad9r1hS	311	355
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 14:21:18 +0000 2021	"Win Yay, Ye Township, Mon State

• All villagers from Man Aung village had to flee as Terrorists (#Myanmar security… https://t.co/hp6QWevEqC"	1120	1147
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 14:16:55 +0000 2021	"Mayangone, Yangon:

Terrorists (#Myanmar security forces) abducted two civilians from Zeyar Khay Mar Street, Ward 6… https://t.co/wvYibv11xl"	1509	1541
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 13:54:54 +0000 2021	"Pathein, Ayeyarwady Region:

Terrorists (#Myanmar security forces) have been searching Churches &amp; Mosques in downto… https://t.co/M7gc2rABoZ"	982	988
#myanmar	Shafiur Rahman	@shafiur	Thu Apr 08 13:46:53 +0000 2021	"#Apr8Coup Depeyin, Sagaing Division

UNCOMPROMISING MESSAGE TO SAC JUNTA: 

“Till the end of world we will never fo… https://t.co/S4KlkByclx"	2574	3252
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 13:45:44 +0000 2021	"Shwe Pauk Kan, Yangon:

• Terrorists (#Myanmar security forces) set Ward 15 administrator office on fire.

• Contin… https://t.co/YUyfcJVIlv"	1162	1161
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 13:28:57 +0000 2021	U Tin Moe from Sanpya Ward, Kyauk Pandaung, Mandalay was shot and abducted by Terrorists (#Myanmar security forces)… https://t.co/0wSEq2Sdvv	1229	1320
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 13:21:58 +0000 2021	"Tant-se, Sagaing Region — Apr 7

10 protesters were killed by Terrorists (#Myanmar security forces) on Apr 7. 

An… https://t.co/zj8kaJpvcK"	1204	1257
#myanmar	Mizzima News	@MizzimaNews	Thu Apr 08 13:13:42 +0000 2021	#Myanmar's #UK envoy says military attache 'occupied' embassy https://t.co/4WNtE1uIT8 https://t.co/ro4rWzznDr	279	377
#myanmar	UN Human Rights Asia	@OHCHRAsia	Thu Apr 08 13:13:08 +0000 2021	#MYANMAR: “This is a human rights crisis…it has its origins in the fact that the Tatmadaw have been able to operate… https://t.co/GYIPBT1iCa	154	205
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 13:10:14 +0000 2021	"Thanlyin, Yangon:

Terrorists (#Myanmar security forces) are extorting the money from the people 

• 50,000 Kyats —… https://t.co/fpeVyZ0OSK"	2474	2541
#myanmar	Milk Tea Alliance Philippines • #StopTheKillingsPH	@mta_PH	Thu Apr 08 13:01:30 +0000 2021	#SaveMyanmar: On the anniversary of the #MilkTeaAlliance, we call on individual &amp; orgs who share our aspiration to… https://t.co/XCJAKlIHLc	382	477
#myanmar	Kim Jolliffe	@Kim_Jolliffe	Thu Apr 08 12:45:21 +0000 2021	It is hard to say when the military junta will fall, but surely it is failing... With the new level of political aw… https://t.co/AAzcJLYLX5	157	306
#myanmar	Milk Tea Alliance Burma	@ZtozM	Thu Apr 08 12:38:13 +0000 2021	"France 🇫🇷 @Total @TotalPress @EmmanuelMacron @francediplo

So @PPouyanne decided that he’s NOT going to stop bankro… https://t.co/vkmk3RCYmt"	132	137
#myanmar	UNICEF Myanmar	@UnicefMyanmar	Thu Apr 08 12:30:03 +0000 2021	Thanks to @DanishMFA for contributing to UNICEF’s humanitarian appeal for children in #Myanmar. With our NGO partne… https://t.co/latvlzxnCK	88	167
#myanmar	Kyaw Hnin Thet	@mahninpwint	Thu Apr 08 12:17:45 +0000 2021	Saw it on FB that #PaingTakon ,a #Myanmar model detained on #Apr8Coup is suffering from cerebral Malaria. Judging b… https://t.co/o7yuvCTPq9	160	208
#myanmar	Leong Wai Kit	@LeongWaiKitCNA	Thu Apr 08 11:45:22 +0000 2021	"JUST IN: 

1/2
#Malaysia clarifies meeting between its ambassador and #Myanmar energy minister  

The recent meetin… https://t.co/bnhWvGw5rv"	68	143
#myanmar	May Wong	@MayWongCNA	Thu Apr 08 11:32:27 +0000 2021	#Myanmar @CrphMyanmar criticises lockout of ambassador to the #UK from #London embassy by Myanmar #military orders… https://t.co/WVjdpaLogB	1258	1571
#myanmar	pyaezone	@pyaezone	Thu Apr 08 11:31:39 +0000 2021	"Only in #Myanmar, do people set aside their little income to donate for;

- #CDM support 
- IDP camps
- Lower incom… https://t.co/nxfvsOwrKU"	584	957
#myanmar	May Wong	@MayWongCNA	Thu Apr 08 11:17:50 +0000 2021	From shutting down internet on a nightly basis for almost 2 months to disabling mobile data, restricting public Wi-… https://t.co/WOB4K7ivd5	584	592
#myanmar	AAPP (Burma)	@aapp_burma	Thu Apr 08 11:05:57 +0000 2021	Ko Aung Paing Htwe was 30 years-old. He was tortured to death by the junta because he helped extinguish a fire… https://t.co/VfVNzdXk8s	2028	1910
#myanmar	maung zarni	@drzarni	Thu Apr 08 10:58:07 +0000 2021	Up-side Down World of #myanmar:  SAC terrorist leaders would be - like the Nazi senior criminals - if we lived in t… https://t.co/ylJrT8oPez	279	343
#myanmar	May Wong	@MayWongCNA	Thu Apr 08 10:58:02 +0000 2021	#Malaysia @MalaysiaMFA explains its ambassador to #Myanmar meeting with #military-appointed energy minister ""does n… https://t.co/DAymW0Q8ay	286	337
#myanmar	Benedict Rogers 羅傑斯	@benedictrogers	Thu Apr 08 10:53:39 +0000 2021	The UK must not recognise illegal, criminal junta in #Myanmar/#Burma or any thug the regime sends as 'ambassador'… https://t.co/oO2Ck6O8A3	244	407
#myanmar	Breanna Randall	@randallbreanna	Thu Apr 08 10:40:59 +0000 2021	"Myanmar comrades in the UK:
Is there a protest happening tomorrow at the #Myanmar Embassy in London? 

If so please… https://t.co/O4oXCPiA2u"	301	525
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 10:12:23 +0000 2021	"Paung, Mon State:

Terrorists (#Myanmar security forces) confiscating PSI satellite dishes and receivers.… https://t.co/xzdNlzBeeT"	1793	1903
#myanmar	Thompson Chau	@tchau01	Thu Apr 08 10:03:11 +0000 2021	While boycotts targeting pro-regime businesses gain momentum, some #Myanmar tycoons &amp; foreign investors are relucta… https://t.co/9Hfmejk9MJ	133	179
#myanmar	Cape Diamond	@cape_diamond	Thu Apr 08 09:45:12 +0000 2021	The Chinese Embassy in #Myanmar has contacted the ⁦@CrphMyanmar⁩ for the first time, amid Beijing’s repeated calls… https://t.co/gDaozC6uPq	1198	1406
#myanmar	Thin	@thinink	Thu Apr 08 09:45:08 +0000 2021	So this brazen seizure of embassy in #London (Mayfair, no less!) was successful. There’s ambivalence among #Myanmar… https://t.co/cN5X0Sdyt9	89	156
#myanmar	Raise Three Fingers	@Raise3Fingers	Thu Apr 08 09:30:00 +0000 2021	"The fight for freedom and justice should never be just a local struggle.

Raise #Threefingers with the people of… https://t.co/LOu2yfqnC3"	162	284
#myanmar	Ro Nay San Lwin	@nslwin	Thu Apr 08 09:18:50 +0000 2021	"Ahlone, Yangon:

Terrorists (#Myanmar security forces) are searching ‘Burmese Ghouls’ in Theikpan Street to abduct.… https://t.co/ub5vvy9J5S"	1774	2004
#myanmar	Paing Takhon No.1 Fan	@paing_takhon01	Thu Apr 08 09:02:14 +0000 2021	"Marching Shoes Strike‼️
#Myanmar #MarchingShoesStrike #WhatsHappeningInMyanmar https://t.co/dcOkAQku6n"	188	258
