"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Hashtag","Input.Summary","Answer.Rating","Approve","Reject"
"3LXX8KJXPWXG04MNWV80BHH1YZF9O3","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3DL65MZB8E3Z9VDU43KWXFKIPI8CEI","AJ43O59MBI55L","Submitted","Fri May 07 09:40:36 PDT 2021","Fri May 07 09:41:06 PDT 2021","Mon May 10 09:41:06 PDT 2021","","","","30","100% (13/13)","0% (0/0)","0% (0/0)","#BETRemembersDMX","#BETRemembersDMX","1"
"3LXX8KJXPWXG04MNWV80BHH1YZF9O3","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3JC6VJ2SAC7BKXN39OV2NQOHCMNA5C","A12B5MV7IHN855","Submitted","Fri May 07 09:36:49 PDT 2021","Fri May 07 09:36:57 PDT 2021","Mon May 10 09:36:57 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","#BETRemembersDMX","5"
"3M67TQBQQHCRY0SMMC3IAMXW9IB9A4","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3483FV8BEF7IYYSD1SCS9EJJWT726E","AUNX1G4IZUO2","Submitted","Fri May 07 09:39:34 PDT 2021","Fri May 07 09:39:41 PDT 2021","Mon May 10 09:39:41 PDT 2021","","","","7","100% (61/61)","100% (61/61)","100% (61/61)","#dogecoin","Dogecoin is worth 40 million right now","5"
"3M67TQBQQHCRY0SMMC3IAMXW9IB9A4","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","388U7OUMF8P4O7NJETBC1LH0VI10RQ","A12B5MV7IHN855","Submitted","Fri May 07 09:40:50 PDT 2021","Fri May 07 09:41:02 PDT 2021","Mon May 10 09:41:02 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","#dogecoin","Dogecoin is worth 40 million right now","4"
"3M67TQBQQHCRY0SMMC3IAMXW9IB9A4","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3GFK2QRXXA58RAQ6ATRU5FL845Q5WI","A2D5Q50K4A7ZQ5","Submitted","Fri May 07 09:38:07 PDT 2021","Fri May 07 09:38:53 PDT 2021","Mon May 10 09:38:53 PDT 2021","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","#dogecoin","Dogecoin is worth 40 million right now","4"
"3MD8CKRQZZB83TRCAZGHU6095RBJRH","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3B3WTRP3DCQ5GHUBZZF4TOALMUD92U","A12B5MV7IHN855","Submitted","Fri May 07 09:39:06 PDT 2021","Fri May 07 09:39:17 PDT 2021","Mon May 10 09:39:17 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","#europeansuperleague","A group of 12 clubs from across Europe's biggest leagues announced plans to form a new competition called the Super League.","3"
"3MD8CKRQZZB83TRCAZGHU6095RBJRH","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3COPXFW7XC0LPKE85UH5FAWU8YJKPO","AUNX1G4IZUO2","Submitted","Fri May 07 09:41:06 PDT 2021","Fri May 07 09:41:11 PDT 2021","Mon May 10 09:41:11 PDT 2021","","","","5","100% (61/61)","100% (61/61)","100% (61/61)","#europeansuperleague","A group of 12 clubs from across Europe's biggest leagues announced plans to form a new competition called the Super League.","4"
"3MD8CKRQZZB83TRCAZGHU6095RBJRH","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3S3AMIZX3VTUHPZU889CRX2XP67CDP","A297WCJYDD9QBQ","Submitted","Fri May 07 09:40:34 PDT 2021","Fri May 07 09:40:54 PDT 2021","Mon May 10 09:40:54 PDT 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","#europeansuperleague","A group of 12 clubs from across Europe's biggest leagues announced plans to form a new competition called the Super League.","4"
"3N2YPY1GI6MSLKM15IA0YNCKLPSEVK","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","32KTQ2V7RE3VNLY49HYO8XOJSZW9MN","AXHPEZP1OEK7J","Submitted","Fri May 07 09:39:58 PDT 2021","Fri May 07 09:40:25 PDT 2021","Mon May 10 09:40:25 PDT 2021","","","","27","100% (26/26)","100% (26/26)","100% (26/26)","#myanmar","ds we ewwewwqf a esds  wewe w wew   wewewew a awwe  wewe","1"
"3N2YPY1GI6MSLKM15IA0YNCKLPSEVK","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3A1PQ49WVI5R62UYE73I1MY4D181HW","A13NFJ7FV4FDP2","Submitted","Fri May 07 09:35:39 PDT 2021","Fri May 07 09:36:03 PDT 2021","Mon May 10 09:36:03 PDT 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","#myanmar","ds we ewwewwqf a esds  wewe w wew   wewewew a awwe  wewe","3"
"3N2YPY1GI6MSLKM15IA0YNCKLPSEVK","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3KGTPGBS6Y9309IEXAAVPKXZZFNU26","A1LDS7OIWQ150C","Submitted","Fri May 07 09:35:37 PDT 2021","Fri May 07 09:39:31 PDT 2021","Mon May 10 09:39:31 PDT 2021","","","","234","100% (114/114)","100% (92/92)","100% (92/92)","#myanmar","ds we ewwewwqf a esds  wewe w wew   wewewew a awwe  wewe","4"
"3N3WJQXELSEXUZYRYUDT9D5TXO02LN","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","38JBBYETQPYWER0FBOEEEH8UX5RE47","A297WCJYDD9QBQ","Submitted","Fri May 07 09:42:40 PDT 2021","Fri May 07 09:42:59 PDT 2021","Mon May 10 09:42:59 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","#GEICO500","One random winner will be selected after the race to win the  @GEICO  car topper, straight from victory lane! One week away from RACE WEEK ? Race is gonna start in a week and every one is waiting for a race.","5"
"3N3WJQXELSEXUZYRYUDT9D5TXO02LN","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3KIBXJ1WD6I34K27QU4QQAR4YTMOKA","A12B5MV7IHN855","Submitted","Fri May 07 09:38:41 PDT 2021","Fri May 07 09:38:51 PDT 2021","Mon May 10 09:38:51 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","#GEICO500","One random winner will be selected after the race to win the  @GEICO  car topper, straight from victory lane! One week away from RACE WEEK ? Race is gonna start in a week and every one is waiting for a race.","4"
"3N3WJQXELSEXUZYRYUDT9D5TXO02LN","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3NLZY2D53QDH92X5Q78VUFZJ2U9LQI","AXHPEZP1OEK7J","Submitted","Fri May 07 09:38:49 PDT 2021","Fri May 07 09:39:36 PDT 2021","Mon May 10 09:39:36 PDT 2021","","","","47","100% (26/26)","100% (26/26)","100% (26/26)","#GEICO500","One random winner will be selected after the race to win the  @GEICO  car topper, straight from victory lane! One week away from RACE WEEK ? Race is gonna start in a week and every one is waiting for a race.","4"
"3NSCTNUR2ZB8XDQAJMQ1Y6SUNMS5A9","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3BC8WZX3V4KSO17I86URLHIN480RRF","A297WCJYDD9QBQ","Submitted","Fri May 07 09:39:30 PDT 2021","Fri May 07 09:39:57 PDT 2021","Mon May 10 09:39:57 PDT 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","#myanmar","s we fdsfa efefafd e  w","1"
"3NSCTNUR2ZB8XDQAJMQ1Y6SUNMS5A9","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3K5TEWLKGWZ7O9LGR35S8M6Z2ITIVU","A3TU0NGBDKSGLI","Submitted","Fri May 07 09:34:28 PDT 2021","Fri May 07 09:34:35 PDT 2021","Mon May 10 09:34:35 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","#myanmar","s we fdsfa efefafd e  w","4"
"3NSCTNUR2ZB8XDQAJMQ1Y6SUNMS5A9","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3MB8LZR5BGHVYZZAD2OYYTNA3OGLKP","A12B5MV7IHN855","Submitted","Fri May 07 09:34:12 PDT 2021","Fri May 07 09:34:20 PDT 2021","Mon May 10 09:34:20 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","#myanmar","s we fdsfa efefafd e  w","2"
"3NZ1E5QA6ZPDGNV2P0QXTHC054D5B4","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3IXQG4FA2UMZ4UU7IS8FUHDPG0RB9Z","A297WCJYDD9QBQ","Submitted","Fri May 07 09:38:04 PDT 2021","Fri May 07 09:38:21 PDT 2021","Mon May 10 09:38:21 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","A musician named Doyoung of NCT will be the male lead in a television drama that will air on Friday.","4"
"3NZ1E5QA6ZPDGNV2P0QXTHC054D5B4","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3LEIZ60CDKNVMSXNO6OIGZKS73DZ9T","A1OSPGFZVR6MFZ","Submitted","Fri May 07 09:39:25 PDT 2021","Fri May 07 09:39:31 PDT 2021","Mon May 10 09:39:31 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","A musician named Doyoung of NCT will be the male lead in a television drama that will air on Friday.","4"
"3NZ1E5QA6ZPDGNV2P0QXTHC054D5B4","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3NG53N1RLW71UJC7W5K2P5N3DYNP88","AXHPEZP1OEK7J","Submitted","Fri May 07 09:36:16 PDT 2021","Fri May 07 09:37:22 PDT 2021","Mon May 10 09:37:22 PDT 2021","","","","66","100% (26/26)","100% (26/26)","100% (26/26)","#DOYOUNG","A musician named Doyoung of NCT will be the male lead in a television drama that will air on Friday.","3"
"3O0M2G5VC6QCWBC5DBTRXJBWH8F94T","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3B4YI393VAKGQV782KU111SFCC1SSR","A3I7ZBU31VKOMC","Submitted","Fri May 07 09:34:17 PDT 2021","Fri May 07 09:44:38 PDT 2021","Mon May 10 09:44:38 PDT 2021","","","","621","100% (16/16)","100% (5/5)","100% (5/5)","#marshelicopter","Ingenuity is a small robotic solar helicopter operating on Mars as part of NASA's Mars 2020 mission. On 19 April 2021, it successfully completed the first powered controlled flight by an aircraft on a planet besides Earth, taking off vertically, hovering and landing.[9][10] The battery-powered coaxial drone rotorcraft is serving as a technology demonstrator for the potential use of flying probes on future missions to Mars and other worlds, and will have the potential to scout locations of interest and support the future planning of driving routes for Mars rovers.","3"
"3O0M2G5VC6QCWBC5DBTRXJBWH8F94T","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3HUTX6F6VVB8N4YH1OYMQE5AHTZO2N","A306NPJADFSPON","Submitted","Fri May 07 09:34:52 PDT 2021","Fri May 07 09:38:56 PDT 2021","Mon May 10 09:38:56 PDT 2021","","","","244","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","Ingenuity is a small robotic solar helicopter operating on Mars as part of NASA's Mars 2020 mission. On 19 April 2021, it successfully completed the first powered controlled flight by an aircraft on a planet besides Earth, taking off vertically, hovering and landing.[9][10] The battery-powered coaxial drone rotorcraft is serving as a technology demonstrator for the potential use of flying probes on future missions to Mars and other worlds, and will have the potential to scout locations of interest and support the future planning of driving routes for Mars rovers.","4"
"3O0M2G5VC6QCWBC5DBTRXJBWH8F94T","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3WYP994K18F8ZJLKUDJNIIKOB81Y6Q","AUNX1G4IZUO2","Submitted","Fri May 07 09:41:00 PDT 2021","Fri May 07 09:41:05 PDT 2021","Mon May 10 09:41:05 PDT 2021","","","","5","100% (61/61)","100% (61/61)","100% (61/61)","#marshelicopter","Ingenuity is a small robotic solar helicopter operating on Mars as part of NASA's Mars 2020 mission. On 19 April 2021, it successfully completed the first powered controlled flight by an aircraft on a planet besides Earth, taking off vertically, hovering and landing.[9][10] The battery-powered coaxial drone rotorcraft is serving as a technology demonstrator for the potential use of flying probes on future missions to Mars and other worlds, and will have the potential to scout locations of interest and support the future planning of driving routes for Mars rovers.","5"
"3OND0WXMHW3N3JRH0TTWJMLBDAHEHU","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3E13VNJ1NOJR2X5IKPL31YZJDEOI17","A297WCJYDD9QBQ","Submitted","Fri May 07 09:40:55 PDT 2021","Fri May 07 09:41:07 PDT 2021","Mon May 10 09:41:07 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","#dogecoin","Doge coin is becoming a huge craze over the internet world and stocks, so a lot of people are talking about it and investing into it and mining it. S","4"
"3OND0WXMHW3N3JRH0TTWJMLBDAHEHU","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3OHYZ19UGDTXS7TLE3R1WWO8THTAOI","AUNX1G4IZUO2","Submitted","Fri May 07 09:40:54 PDT 2021","Fri May 07 09:41:00 PDT 2021","Mon May 10 09:41:00 PDT 2021","","","","6","100% (61/61)","100% (61/61)","100% (61/61)","#dogecoin","Doge coin is becoming a huge craze over the internet world and stocks, so a lot of people are talking about it and investing into it and mining it. S","4"
"3OND0WXMHW3N3JRH0TTWJMLBDAHEHU","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3T3IWE1XG7B5SF5AZGAMG690W7WTQU","A2BG0A5HKVT2KD","Submitted","Fri May 07 09:43:14 PDT 2021","Fri May 07 09:43:46 PDT 2021","Mon May 10 09:43:46 PDT 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","#dogecoin","Doge coin is becoming a huge craze over the internet world and stocks, so a lot of people are talking about it and investing into it and mining it. S","3"
"3PMR2DOWOOPTVOATALGAL36UVCW54Y","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","33FBRBDW6PNI0U33R0YW55OWEFAC8J","AXHPEZP1OEK7J","Submitted","Fri May 07 09:40:26 PDT 2021","Fri May 07 09:40:43 PDT 2021","Mon May 10 09:40:43 PDT 2021","","","","17","100% (26/26)","100% (26/26)","100% (26/26)","#ArmenianGenocide","This hashtag is trending because Biden became the first US President to acknowledge the Armenian Genocide. Previously, it had never been mentioned by a US President.","4"
"3PMR2DOWOOPTVOATALGAL36UVCW54Y","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3FE7TXL1LJBB8GBXG1QQFJ0AWUJ2QB","A297WCJYDD9QBQ","Submitted","Fri May 07 09:40:07 PDT 2021","Fri May 07 09:40:27 PDT 2021","Mon May 10 09:40:27 PDT 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","#ArmenianGenocide","This hashtag is trending because Biden became the first US President to acknowledge the Armenian Genocide. Previously, it had never been mentioned by a US President.","4"
