"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Hashtag","Input.Summary","Answer.Rating","Approve","Reject"
"3S829FDFT2PFX3DW920YGQRK1P1XDH","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","3AAJC4I4FHGKS4AWAIFV5TYV38QJZ9","A306NPJADFSPON","Submitted","Fri May 07 09:42:20 PDT 2021","Fri May 07 09:46:02 PDT 2021","Mon May 10 09:46:02 PDT 2021","","","","222","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","#TEN","4"
"3S829FDFT2PFX3DW920YGQRK1P1XDH","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","3AWETUDC93GOXTQQS0UVTSJVQT1IZW","A12B5MV7IHN855","Submitted","Fri May 07 09:41:37 PDT 2021","Fri May 07 09:41:48 PDT 2021","Mon May 10 09:41:48 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","#TEN","3"
"341YLJU21INV4YQLDRGGHXD1GL92IE","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","34X6J5FLPUMBEC95NMWIE0MRY54JQE","A1LDS7OIWQ150C","Submitted","Fri May 07 09:39:05 PDT 2021","Fri May 07 09:44:24 PDT 2021","Mon May 10 09:44:24 PDT 2021","","","","319","100% (114/114)","100% (92/92)","100% (92/92)","#DaunteWright","Duane Wright is a black man who was recently killed by the police. People are trying to make his name remembered.","4"
"341YLJU21INV4YQLDRGGHXD1GL92IE","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","3DEL4X4EL79LIY5GV0SDIVX88C1XYK","A2BG0A5HKVT2KD","Submitted","Fri May 07 09:44:29 PDT 2021","Fri May 07 09:46:44 PDT 2021","Mon May 10 09:46:44 PDT 2021","","","","135","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","Duane Wright is a black man who was recently killed by the police. People are trying to make his name remembered.","4"
"341YLJU21INV4YQLDRGGHXD1GL92IE","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","3OWEPKL08A0XRKVB6LF47GMD2ZI7N9","A2WPHVMLLEV5ZB","Submitted","Fri May 07 09:40:43 PDT 2021","Fri May 07 09:40:49 PDT 2021","Mon May 10 09:40:49 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","Duane Wright is a black man who was recently killed by the police. People are trying to make his name remembered.","5"
"3FDWKV9VCNQQKTPEHQOEF9FAGLCUM4","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","34YB12FSQZCA2VLCNN4Y0EA6WCRGML","A306NPJADFSPON","Submitted","Fri May 07 09:42:17 PDT 2021","Fri May 07 09:45:40 PDT 2021","Mon May 10 09:45:40 PDT 2021","","","","203","0% (0/0)","0% (0/0)","0% (0/0)","#myanmar","Myanmar protests","5"
"3FDWKV9VCNQQKTPEHQOEF9FAGLCUM4","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","3ERMJ6L4DZGR92ABUK04U1XDX997MA","A2BG0A5HKVT2KD","Submitted","Fri May 07 09:44:37 PDT 2021","Fri May 07 09:47:28 PDT 2021","Mon May 10 09:47:28 PDT 2021","","","","171","0% (0/0)","0% (0/0)","0% (0/0)","#myanmar","Myanmar protests","4"
"3FDWKV9VCNQQKTPEHQOEF9FAGLCUM4","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","3FFJ6VRIL2CRV8K0O6H3NTG98MJI05","AJ43O59MBI55L","Submitted","Fri May 07 09:44:48 PDT 2021","Fri May 07 09:54:29 PDT 2021","Mon May 10 09:54:29 PDT 2021","","","","581","100% (13/13)","0% (0/0)","0% (0/0)","#myanmar","Myanmar protests","4"
"3EFNPKWBMSC9IL5OD15FU3IX05S03S","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","36NEMU28XG16ZHBC2S8GMHWUQ0GMWP","A12B5MV7IHN855","Submitted","Fri May 07 09:40:02 PDT 2021","Fri May 07 09:40:12 PDT 2021","Mon May 10 09:40:12 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","Mars Helicopter launch","4"
"3EFNPKWBMSC9IL5OD15FU3IX05S03S","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","37FMASSAYDFSFVNAMMES7ACSZQHBIL","A2BG0A5HKVT2KD","Submitted","Fri May 07 09:50:21 PDT 2021","Fri May 07 09:50:47 PDT 2021","Mon May 10 09:50:47 PDT 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","Mars Helicopter launch","4"
"3EFNPKWBMSC9IL5OD15FU3IX05S03S","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","3TY7ZAOG5G8I13AOO92F09VM0Q6K0G","AANUUKQPVMD9Q","Submitted","Fri May 07 09:38:45 PDT 2021","Fri May 07 09:43:13 PDT 2021","Mon May 10 09:43:13 PDT 2021","","","","268","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","Mars Helicopter launch","4"
"379OL9DBSS2SUIQP2IHYD8F3CAH9YJ","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","37XITHEISXXOIZIZQ94WWMJ147YCRV","AJ43O59MBI55L","Submitted","Fri May 07 09:40:52 PDT 2021","Fri May 07 09:50:02 PDT 2021","Mon May 10 09:50:02 PDT 2021","","","","550","100% (13/13)","0% (0/0)","0% (0/0)","#DOYOUNG","DOYOUNG day","4"
"379OL9DBSS2SUIQP2IHYD8F3CAH9YJ","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","3I3WADAZ9RS0M1H4J70KOL8M13R5O6","AANUUKQPVMD9Q","Submitted","Fri May 07 09:37:57 PDT 2021","Fri May 07 09:42:53 PDT 2021","Mon May 10 09:42:53 PDT 2021","","","","296","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","DOYOUNG day","4"
"379OL9DBSS2SUIQP2IHYD8F3CAH9YJ","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","3PPTZCWALR81ERE958Z42UAHH3IQZ7","A2FJ8YQ6VHGD2L","Submitted","Fri May 07 09:41:53 PDT 2021","Fri May 07 09:42:00 PDT 2021","Mon May 10 09:42:00 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","DOYOUNG day","3"
"3PUOXASB57RSZ80UY4JHRFO5I4L9ZA","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","3KRVW3HTZO9DS0U3INYFPST9KNLMSB","A1LDS7OIWQ150C","Submitted","Fri May 07 09:42:36 PDT 2021","Fri May 07 09:48:40 PDT 2021","Mon May 10 09:48:40 PDT 2021","","","","364","100% (114/114)","100% (92/92)","100% (92/92)","#BETRemembersDMX","memory of DMX","4"
"3PUOXASB57RSZ80UY4JHRFO5I4L9ZA","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","3TMFV4NEP92RES988RYXHZVZ6VT8WP","AANUUKQPVMD9Q","Submitted","Fri May 07 09:45:19 PDT 2021","Fri May 07 09:49:19 PDT 2021","Mon May 10 09:49:19 PDT 2021","","","","240","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","memory of DMX","4"
"3PUOXASB57RSZ80UY4JHRFO5I4L9ZA","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:58 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:58 PDT 2021","","","3X31TUMD7YATSYDO5SIGTERBUIIL1O","A12B5MV7IHN855","Submitted","Fri May 07 09:41:22 PDT 2021","Fri May 07 09:41:36 PDT 2021","Mon May 10 09:41:36 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","memory of DMX","4"
"37YYO3NWHDEHPDWNIA90I7OSF72CCV","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:59 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:59 PDT 2021","","","304SM51WA4SH99Q6RY86BCIF8OGBSA","AANUUKQPVMD9Q","Submitted","Fri May 07 09:38:26 PDT 2021","Fri May 07 09:43:00 PDT 2021","Mon May 10 09:43:00 PDT 2021","","","","274","0% (0/0)","0% (0/0)","0% (0/0)","#GEICO500","#GEICO500","4"
"37YYO3NWHDEHPDWNIA90I7OSF72CCV","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:59 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:59 PDT 2021","","","37TD41K0AIX0JEIC5Y41MWOXQ9HCSJ","A2D5Q50K4A7ZQ5","Submitted","Fri May 07 09:40:52 PDT 2021","Fri May 07 09:41:49 PDT 2021","Mon May 10 09:41:49 PDT 2021","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","#GEICO500","#GEICO500","2"
"37YYO3NWHDEHPDWNIA90I7OSF72CCV","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:59 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:59 PDT 2021","","","3KV0LJBBH391RLUQ3YYAZIODYL1RMR","A12B5MV7IHN855","Submitted","Fri May 07 09:39:15 PDT 2021","Fri May 07 09:39:25 PDT 2021","Mon May 10 09:39:25 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","#GEICO500","#GEICO500","5"
"337F8MIIMZ1U0HOSDFAY48A3E5O04D","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:59 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:59 PDT 2021","","","3EG49X351V0JZEVAPHXLZ4DF9286XT","A12B5MV7IHN855","Submitted","Fri May 07 09:39:51 PDT 2021","Fri May 07 09:40:02 PDT 2021","Mon May 10 09:40:02 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","#europeansuperleague","european superl eague launch","4"
"337F8MIIMZ1U0HOSDFAY48A3E5O04D","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:59 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:59 PDT 2021","","","3MB8LZR5BGHVYZZAD2OYYTNA3OILKR","AJ43O59MBI55L","Submitted","Fri May 07 09:41:49 PDT 2021","Fri May 07 09:47:52 PDT 2021","Mon May 10 09:47:52 PDT 2021","","","","363","100% (13/13)","0% (0/0)","0% (0/0)","#europeansuperleague","european superl eague launch","4"
"337F8MIIMZ1U0HOSDFAY48A3E5O04D","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:59 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:59 PDT 2021","","","3ZAZR5XV026XKQ4Q0QY9IPL0DOGCZN","AANUUKQPVMD9Q","Submitted","Fri May 07 09:36:50 PDT 2021","Fri May 07 09:38:44 PDT 2021","Mon May 10 09:38:44 PDT 2021","","","","114","0% (0/0)","0% (0/0)","0% (0/0)","#europeansuperleague","european superl eague launch","3"
"3SCKNODZ0X4U40YIGJA3IWQQD0P7NF","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:59 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:59 PDT 2021","","","37UQDCYH6YJAZP4K8C1VHXGQO3R7VZ","A1426VJFKAO0WC","Submitted","Fri May 07 10:38:09 PDT 2021","Fri May 07 10:38:19 PDT 2021","Mon May 10 10:38:19 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","pink supermoon2021","4"
"3SCKNODZ0X4U40YIGJA3IWQQD0P7NF","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:59 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:59 PDT 2021","","","3A4TN5196L6BT54WU4S2IIHVHY2CH0","AANUUKQPVMD9Q","Submitted","Fri May 07 09:49:12 PDT 2021","Fri May 07 09:52:54 PDT 2021","Mon May 10 09:52:54 PDT 2021","","","","222","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","pink supermoon2021","4"
"3SCKNODZ0X4U40YIGJA3IWQQD0P7NF","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:59 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:59 PDT 2021","","","3P1L2B7AD2DEOQKPBUGR5A4JNTRLOA","A12B5MV7IHN855","Submitted","Fri May 07 09:38:38 PDT 2021","Fri May 07 09:38:49 PDT 2021","Mon May 10 09:38:49 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","pink supermoon2021","4"
"3A9LA2FRWS2W9JIYVYJO7B6ITHUXHQ","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:59 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:59 PDT 2021","","","30BXRYBRP5LK73A1BVS3UCOY9EIWHR","A306NPJADFSPON","Submitted","Fri May 07 09:43:09 PDT 2021","Fri May 07 09:47:57 PDT 2021","Mon May 10 09:47:57 PDT 2021","","","","288","0% (0/0)","0% (0/0)","0% (0/0)","#europeansuperleague","Europeans super league falls apart after majority of team announce withdrawl after 48 hours after it was first launched.","4"
"3A9LA2FRWS2W9JIYVYJO7B6ITHUXHQ","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:59 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:59 PDT 2021","","","3KAKFY4PGVQNC0JX7TZMPREGBY23IK","A2WPHVMLLEV5ZB","Submitted","Fri May 07 09:40:37 PDT 2021","Fri May 07 09:40:42 PDT 2021","Mon May 10 09:40:42 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","#europeansuperleague","Europeans super league falls apart after majority of team announce withdrawl after 48 hours after it was first launched.","5"
"3A9LA2FRWS2W9JIYVYJO7B6ITHUXHQ","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:59 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:59 PDT 2021","","","3L70J4KAZHA6OA2WOUDLL2C9P3LDAN","AANUUKQPVMD9Q","Submitted","Fri May 07 09:37:02 PDT 2021","Fri May 07 09:40:46 PDT 2021","Mon May 10 09:40:46 PDT 2021","","","","224","0% (0/0)","0% (0/0)","0% (0/0)","#europeansuperleague","Europeans super league falls apart after majority of team announce withdrawl after 48 hours after it was first launched.","4"
"31D0ZWOD0AN92649MGKPHBW36FKA0Y","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:59 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:59 PDT 2021","","","34FNN24DCNXCGFL6PU9IQC6OFDQY5A","A306NPJADFSPON","Submitted","Fri May 07 09:40:58 PDT 2021","Fri May 07 09:44:45 PDT 2021","Mon May 10 09:44:45 PDT 2021","","","","227","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","Daunte Wright is a black man that was recently shot by police.","5"
"31D0ZWOD0AN92649MGKPHBW36FKA0Y","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:59 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:59 PDT 2021","","","37XITHEISXXOIZIZQ94WWMJ147XRC9","AJ43O59MBI55L","Submitted","Fri May 07 09:38:51 PDT 2021","Fri May 07 09:47:32 PDT 2021","Mon May 10 09:47:32 PDT 2021","","","","521","100% (13/13)","0% (0/0)","0% (0/0)","#DaunteWright","Daunte Wright is a black man that was recently shot by police.","4"
